# Nixlytile Video Player Debug Log
# File: http://aceclan.no:8080/stream/570
# Video: 3840x2160 @ 23.976 fps, HW=1
# Display: 0.00 Hz, frame_interval=41708332 ns, pacing_mode=0
# Subtitles: 16 track(s), selected=0, codec_ctx=0x56208de7a540, ass_track=0x56208ef1efd0, ass_renderer=0x56208ebfe580
#   sub[0]: stream=4 codec=hdmv_pgs_subtitle text=0 "English (Forced)" [eng] <-- ACTIVE
#   sub[1]: stream=5 codec=hdmv_pgs_subtitle text=0 "English (SDH)" [eng]
#   sub[2]: stream=6 codec=hdmv_pgs_subtitle text=0 "Chinese (Traditional)" [chi]
#   sub[3]: stream=7 codec=hdmv_pgs_subtitle text=0 "Croatian" [hrv]
#   sub[4]: stream=8 codec=hdmv_pgs_subtitle text=0 "Czech" [cze]
#   sub[5]: stream=9 codec=hdmv_pgs_subtitle text=0 "Danish" [dan]
#   sub[6]: stream=10 codec=hdmv_pgs_subtitle text=0 "Dutch" [dut]
#   sub[7]: stream=11 codec=hdmv_pgs_subtitle text=0 "Finnish" [fin]
#   sub[8]: stream=12 codec=hdmv_pgs_subtitle text=0 "French" [fre]
#   sub[9]: stream=13 codec=hdmv_pgs_subtitle text=0 "German" [ger]
#   sub[10]: stream=14 codec=hdmv_pgs_subtitle text=0 "Greek" [gre]
#   sub[11]: stream=15 codec=hdmv_pgs_subtitle text=0 "Hebrew" [heb]
#   sub[12]: stream=16 codec=hdmv_pgs_subtitle text=0 "Hungarian" [hun]
#   sub[13]: stream=17 codec=hdmv_pgs_subtitle text=0 "Italian" [ita]
#   sub[14]: stream=18 codec=hdmv_pgs_subtitle text=0 "Korean" [kor]
#   sub[15]: stream=19 codec=hdmv_pgs_subtitle text=0 "Norwegian" [nor]
# frame | state  | q=queued | avsync | pos_ms | v=vsyncs | dt=actual/expected us
# Display updated: 300.18 Hz, frame_interval=41708332 ns, pacing_mode=3
  1774 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1775 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1776 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1777 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1778 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1779 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1780 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  1781 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  1782 | BUFFER | 31/32 | audio=6138368/768000 | slow=0
  1783 | BUFFER | 31/32 | audio=6134272/768000 | slow=0
  1784 | BUFFER | 31/32 | audio=6126080/768000 | slow=0
  1785 | BUFFER | 31/32 | audio=6121984/768000 | slow=0
  1786 | BUFFER | 32/32 | audio=6117888/768000 | slow=0
  1787 | BUFFER | 32/32 | audio=6085120/768000 | slow=0
  1788 | BUFFER | 32/32 | audio=6052352/768000 | slow=0
  1789 | BUFFER | 31/32 | audio=6015488/768000 | slow=0
  1790 | BUFFER | 32/32 | audio=6003200/768000 | slow=0
  1791 | BUFFER | 32/32 | audio=5970432/768000 | slow=0
  1792 | BUFFER | 32/32 | audio=5937664/768000 | slow=0
  1793 | BUFFER | 32/32 | audio=5908992/768000 | slow=0
  1794 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  1795 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1796 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1797 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1798 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1799 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1800 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1801 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  1802 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1803 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1804 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1805 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1806 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  1807 | BUFFER | 31/32 | audio=6137088/768000 | slow=0
  1808 | BUFFER | 31/32 | audio=6132992/768000 | slow=0
  1809 | BUFFER | 31/32 | audio=6124800/768000 | slow=0
  1810 | BUFFER | 31/32 | audio=6120704/768000 | slow=0
  1811 | BUFFER | 32/32 | audio=6116608/768000 | slow=0
  1812 | BUFFER | 32/32 | audio=6075648/768000 | slow=0
  1813 | BUFFER | 32/32 | audio=6038784/768000 | slow=0
  1814 | BUFFER | 32/32 | audio=6001920/768000 | slow=0
  1815 | BUFFER | 32/32 | audio=5969152/768000 | slow=0
  1816 | BUFFER | 32/32 | audio=5996288/768000 | slow=0
  1817 | BUFFER | 32/32 | audio=6028800/768000 | slow=0
  1818 | BUFFER | 32/32 | audio=5996032/768000 | slow=0
  1819 | BUFFER | 32/32 | audio=5963264/768000 | slow=0
  1820 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  1821 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  1822 | BUFFER | 31/32 | audio=6134272/768000 | slow=0
  1823 | BUFFER | 31/32 | audio=6126080/768000 | slow=0
  1824 | BUFFER | 31/32 | audio=6121984/768000 | slow=0
  1825 | BUFFER | 32/32 | audio=6117888/768000 | slow=0
  1826 | BUFFER | 31/32 | audio=6085120/768000 | slow=0
  1827 | BUFFER | 32/32 | audio=6139648/768000 | slow=0
  1828 | BUFFER | 32/32 | audio=6139904/768000 | slow=0
  1829 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1830 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1831 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1832 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1833 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1834 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1835 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1836 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1837 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1838 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1839 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1840 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1841 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1842 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1843 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1844 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1845 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1846 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1847 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1848 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1849 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1850 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1851 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1852 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1853 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1854 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1855 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1856 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1857 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1858 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1859 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  1860 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1861 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1862 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1863 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1864 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1865 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1866 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1867 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1868 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1869 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1870 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1871 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1872 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1873 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1874 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1875 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1876 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1877 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1878 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1879 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1880 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1881 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1882 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1883 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1884 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1885 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1886 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1887 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1888 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1889 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1890 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1891 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  1892 | BUFFER | 31/32 | audio=6131712/768000 | slow=0
  1893 | BUFFER | 31/32 | audio=6127616/768000 | slow=0
  1894 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  1895 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  1896 | BUFFER | 32/32 | audio=6074368/768000 | slow=0
  1897 | BUFFER | 32/32 | audio=6045696/768000 | slow=0
  1898 | BUFFER | 32/32 | audio=6012928/768000 | slow=0
  1899 | BUFFER | 32/32 | audio=5984256/768000 | slow=0
  1900 | BUFFER | 32/32 | audio=5951488/768000 | slow=0
  1901 | BUFFER | 32/32 | audio=5922816/768000 | slow=0
  1902 | BUFFER | 32/32 | audio=5897728/768000 | slow=0
  1903 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1904 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1905 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1906 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1907 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1908 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1909 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1910 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1911 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1912 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1913 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1914 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1915 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1916 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1917 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1918 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1919 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1920 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1921 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1922 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1923 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1924 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1925 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1926 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1927 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1928 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1929 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  1930 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1931 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1932 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1933 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1934 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  1935 | BUFFER | 31/32 | audio=6131712/768000 | slow=0
  1936 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  1937 | BUFFER | 31/32 | audio=6119424/768000 | slow=0
  1938 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  1939 | BUFFER | 32/32 | audio=6078464/768000 | slow=0
  1940 | BUFFER | 31/32 | audio=6049792/768000 | slow=0
  1941 | BUFFER | 32/32 | audio=6037504/768000 | slow=0
  1942 | BUFFER | 32/32 | audio=6000640/768000 | slow=0
  1943 | BUFFER | 32/32 | audio=5971968/768000 | slow=0
  1944 | BUFFER | 32/32 | audio=5939200/768000 | slow=0
  1945 | BUFFER | 31/32 | audio=5910528/768000 | slow=0
  1946 | BUFFER | 32/32 | audio=5898240/768000 | slow=0
  1947 | BUFFER | 32/32 | audio=5996288/768000 | slow=0
  1948 | BUFFER | 32/32 | audio=5967616/768000 | slow=0
  1949 | BUFFER | 31/32 | audio=5934848/768000 | slow=0
  1950 | BUFFER | 32/32 | audio=5991936/768000 | slow=0
  1951 | BUFFER | 32/32 | audio=5959168/768000 | slow=0
  1952 | BUFFER | 31/32 | audio=5930496/768000 | slow=0
  1953 | BUFFER | 32/32 | audio=5918208/768000 | slow=0
  1954 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  1955 | BUFFER | 31/32 | audio=6108416/768000 | slow=0
  1956 | BUFFER | 32/32 | audio=6096128/768000 | slow=0
  1957 | BUFFER | 32/32 | audio=6130176/768000 | slow=0
  1958 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  1959 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1960 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1961 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1962 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1963 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1964 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1965 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1966 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1967 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1968 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1969 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1970 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1971 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1972 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1973 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1974 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1975 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1976 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1977 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1978 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1979 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1980 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1981 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1982 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1983 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1984 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1985 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1986 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1987 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1988 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1989 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1990 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1991 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1992 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1993 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1994 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1995 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1996 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1997 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  1998 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  1999 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2000 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2001 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2002 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2003 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2004 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2005 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2006 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2007 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2008 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2009 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2010 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2011 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2012 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2013 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2014 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2015 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2016 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2017 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2018 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2019 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2020 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  2021 | BUFFER | 31/32 | audio=6139648/768000 | slow=0
  2022 | BUFFER | 31/32 | audio=6131456/768000 | slow=0
  2023 | BUFFER | 31/32 | audio=6127360/768000 | slow=0
  2024 | BUFFER | 31/32 | audio=6123264/768000 | slow=0
  2025 | BUFFER | 31/32 | audio=6119168/768000 | slow=0
  2026 | BUFFER | 32/32 | audio=6110976/768000 | slow=0
  2027 | BUFFER | 32/32 | audio=6070016/768000 | slow=0
  2028 | BUFFER | 32/32 | audio=6037248/768000 | slow=0
  2029 | BUFFER | 32/32 | audio=6000384/768000 | slow=0
  2030 | BUFFER | 32/32 | audio=5963520/768000 | slow=0
  2031 | BUFFER | 32/32 | audio=5926656/768000 | slow=0
  2032 | BUFFER | 32/32 | audio=5893888/768000 | slow=0
  2033 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2034 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2035 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2036 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2037 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2038 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2039 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2040 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2041 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2042 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2043 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2044 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2045 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2046 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2047 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2048 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2049 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2050 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2051 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2052 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2053 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2054 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2055 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2056 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2057 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2058 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2059 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2060 | BUFFER | 31/32 | audio=6138368/768000 | slow=0
  2061 | BUFFER | 31/32 | audio=6130176/768000 | slow=0
  2062 | BUFFER | 31/32 | audio=6126080/768000 | slow=0
  2063 | BUFFER | 31/32 | audio=6121984/768000 | slow=0
  2064 | BUFFER | 32/32 | audio=6117888/768000 | slow=0
  2065 | BUFFER | 32/32 | audio=6081024/768000 | slow=0
  2066 | BUFFER | 32/32 | audio=6044160/768000 | slow=0
  2067 | BUFFER | 32/32 | audio=6003200/768000 | slow=0
  2068 | BUFFER | 32/32 | audio=5966336/768000 | slow=0
  2069 | BUFFER | 32/32 | audio=5933568/768000 | slow=0
  2070 | BUFFER | 32/32 | audio=5896704/768000 | slow=0
  2071 | BUFFER | 32/32 | audio=5987840/768000 | slow=0
  2072 | BUFFER | 32/32 | audio=5946880/768000 | slow=0
  2073 | BUFFER | 32/32 | audio=5982208/768000 | slow=0
  2074 | BUFFER | 32/32 | audio=5949440/768000 | slow=0
  2075 | BUFFER | 32/32 | audio=5920768/768000 | slow=0
  2076 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2077 | BUFFER | 32/32 | audio=6107136/768000 | slow=0
  2078 | BUFFER | 31/32 | audio=6078464/768000 | slow=0
  2079 | BUFFER | 32/32 | audio=6130176/768000 | slow=0
  2080 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2081 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2082 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2083 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2084 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2085 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2086 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2087 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2088 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2089 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2090 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2091 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2092 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2093 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2094 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2095 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2096 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2097 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2098 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2099 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2100 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2101 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2102 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2103 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2104 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2105 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2106 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2107 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2108 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2109 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2110 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2111 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2112 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2113 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2114 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2115 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2116 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2117 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2118 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2119 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2120 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2121 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2122 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2123 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2124 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2125 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2126 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2127 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2128 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2129 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2130 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2131 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2132 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2133 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2134 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2135 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2136 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2137 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2138 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2139 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2140 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2141 | BUFFER | 31/32 | audio=6137088/768000 | slow=0
  2142 | BUFFER | 31/32 | audio=6132992/768000 | slow=0
  2143 | BUFFER | 31/32 | audio=6128896/768000 | slow=0
  2144 | BUFFER | 31/32 | audio=6124800/768000 | slow=0
  2145 | BUFFER | 32/32 | audio=6116608/768000 | slow=0
  2146 | BUFFER | 32/32 | audio=6083840/768000 | slow=0
  2147 | BUFFER | 32/32 | audio=6051072/768000 | slow=0
  2148 | BUFFER | 32/32 | audio=6022400/768000 | slow=0
  2149 | BUFFER | 32/32 | audio=5989632/768000 | slow=0
  2150 | BUFFER | 32/32 | audio=5952768/768000 | slow=0
  2151 | BUFFER | 32/32 | audio=5920000/768000 | slow=0
  2152 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2153 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2154 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2155 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2156 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2157 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2158 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2159 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2160 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2161 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2162 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2163 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2164 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2165 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2166 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2167 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2168 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
